game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2024_4965,2024-11-26,2024,high_point,delaware,77,62,139,15,1
NCAAB_2024_4966,2024-11-26,2024,texas_southern,mississippi_valley_st.,58,55,113,3,1
NCAAB_2024_4967,2024-11-26,2024,mississippi,nebraska,85,56,141,29,1
NCAAB_2024_4968,2024-11-27,2024,campbell,air_force,52,71,123,-19,0
NCAAB_2024_4969,2024-11-27,2024,gardner_webb,missouri,73,56,129,17,1
NCAAB_2024_4970,2024-11-27,2024,little_rock,bradley,79,61,140,18,1
NCAAB_2024_4971,2024-11-27,2024,george_washington,north_carolina_central,70,62,132,8,1
NCAAB_2024_4972,2024-11-28,2024,louisiana_monroe,northern_iowa,54,71,125,-17,0
NCAAB_2024_4973,2024-11-28,2024,uc_davis,little_rock,72,57,129,15,1
NCAAB_2024_4974,2024-11-28,2024,detroit_mercy,georgia_tech,53,56,109,-3,0
NCAAB_2024_4975,2024-11-28,2024,stony_brook,texas_a&m_commerce,56,56,112,0,0
NCAAB_2024_4976,2024-11-29,2024,saint_mary's,denver,68,70,138,-2,0
NCAAB_2024_4977,2024-11-29,2024,mississippi_st.,south_alabama,79,65,144,14,1
NCAAB_2024_4978,2024-11-29,2024,northern_colorado,la_salle,56,64,120,-8,0
NCAAB_2024_4979,2024-11-29,2024,unc_greensboro,northern_illinois,70,49,119,21,1
NCAAB_2024_4980,2024-11-30,2024,north_carolina_a&t,western_illinois,69,54,123,15,1
NCAAB_2024_4981,2024-11-30,2024,toledo,morgan_st.,85,58,143,27,1
NCAAB_2024_4982,2024-11-30,2024,ucf,stony_brook,62,70,132,-8,0
NCAAB_2024_4983,2024-11-30,2024,george_washington,southern_miss,63,59,122,4,1
NCAAB_2024_4984,2024-11-31,2024,northwestern_st.,samford,67,89,156,-22,0
NCAAB_2024_4985,2024-11-31,2024,liberty,milwaukee,68,69,137,-1,0
NCAAB_2024_4986,2024-11-31,2024,southern,campbell,50,49,99,1,1
NCAAB_2024_4987,2024-11-31,2024,cal_st._northridge,bryant,66,42,108,24,1
NCAAB_2024_4988,2024-11-32,2024,oakland,canisius,62,77,139,-15,0
NCAAB_2024_4989,2024-11-32,2024,alabama_st.,navy,77,61,138,16,1
NCAAB_2024_4990,2024-11-32,2024,ucla,morgan_st.,67,81,148,-14,0
NCAAB_2024_4991,2024-11-32,2024,auburn,wofford,78,78,156,0,0
NCAAB_2024_4992,2024-11-33,2024,south_carolina_st.,virginia_tech,78,93,171,-15,0
NCAAB_2024_4993,2024-11-33,2024,northern_arizona,harvard,59,52,111,7,1
NCAAB_2024_4994,2024-11-33,2024,fresno_st.,syracuse,82,47,129,35,1
NCAAB_2024_4995,2024-11-33,2024,virginia,uc_davis,74,73,147,1,1
NCAAB_2024_4996,2024-11-34,2024,michigan_st.,southeast_missouri_st.,82,63,145,19,1
NCAAB_2024_4997,2024-11-34,2024,seattle,lamar,59,67,126,-8,0
NCAAB_2024_4998,2024-11-34,2024,new_mexico_st.,bradley,77,73,150,4,1
NCAAB_2024_4999,2024-11-34,2024,harvard,alcorn_st.,46,67,113,-21,0
NCAAB_2024_5000,2024-11-35,2024,troy,washington,93,78,171,15,1
NCAAB_2024_5001,2024-11-35,2024,miami_oh,cal_poly,54,75,129,-21,0
NCAAB_2024_5002,2024-11-35,2024,jackson_st.,william_&_mary,45,55,100,-10,0
NCAAB_2024_5003,2024-11-35,2024,grambling_st.,texas,75,46,121,29,1
NCAAB_2024_5004,2024-11-36,2024,austin_peay,le_moyne,78,50,128,28,1
NCAAB_2024_5005,2024-11-36,2024,prairie_view_a&m,american,48,53,101,-5,0
NCAAB_2024_5006,2024-11-36,2024,michigan,alcorn_st.,74,81,155,-7,0
NCAAB_2024_5007,2024-11-36,2024,pittsburgh,arkansas_st.,70,60,130,10,1
NCAAB_2024_5008,2024-11-37,2024,american,stonehill,65,47,112,18,1
NCAAB_2024_5009,2024-11-37,2024,hawaii,iowa,73,79,152,-6,0
NCAAB_2024_5010,2024-11-37,2024,cal_st._northridge,georgia_tech,55,78,133,-23,0
NCAAB_2024_5011,2024-11-37,2024,north_florida,mississippi_valley_st.,47,52,99,-5,0
NCAAB_2024_5012,2024-11-38,2024,new_mexico_st.,unlv,57,65,122,-8,0
NCAAB_2024_5013,2024-11-38,2024,western_michigan,cincinnati,70,53,123,17,1
NCAAB_2024_5014,2024-11-38,2024,boston_university,clemson,61,75,136,-14,0
NCAAB_2024_5015,2024-11-38,2024,unlv,byu,79,68,147,11,1
NCAAB_2024_5016,2024-11-39,2024,ucf,eastern_kentucky,50,68,118,-18,0
NCAAB_2024_5017,2024-11-39,2024,san_diego,boise_st.,66,70,136,-4,0
NCAAB_2024_5018,2024-11-39,2024,utsa,saint_joseph's,87,72,159,15,1
NCAAB_2024_5019,2024-11-39,2024,bradley,auburn,95,86,181,9,1
NCAAB_2024_5020,2024-11-40,2024,cal_st._fullerton,penn,64,64,128,0,0
NCAAB_2024_5021,2024-11-40,2024,jacksonville_st.,bellarmine,52,40,92,12,1
NCAAB_2024_5022,2024-11-40,2024,texas_southern,tennessee,71,75,146,-4,0
NCAAB_2024_5023,2024-11-40,2024,wake_forest,chicago_st.,82,70,152,12,1
NCAAB_2024_5024,2024-11-41,2024,miami_fl,norfolk_st.,60,65,125,-5,0
NCAAB_2024_5025,2024-11-41,2024,iupui,dartmouth,54,56,110,-2,0
NCAAB_2024_5026,2024-11-41,2024,wofford,high_point,61,76,137,-15,0
NCAAB_2024_5027,2024-11-41,2024,norfolk_st.,louisiana_monroe,55,53,108,2,1
NCAAB_2024_5028,2024-11-42,2024,central_arkansas,utah_tech,63,40,103,23,1
NCAAB_2024_5029,2024-11-42,2024,denver,syracuse,80,69,149,11,1
NCAAB_2024_5030,2024-11-42,2024,merrimack,portland,63,63,126,0,0
NCAAB_2024_5031,2024-11-42,2024,marshall,missouri_st.,57,69,126,-12,0
NCAAB_2024_5032,2024-11-43,2024,virginia,ut_arlington,70,74,144,-4,0
NCAAB_2024_5033,2024-11-43,2024,central_connecticut,gardner_webb,65,81,146,-16,0
NCAAB_2024_5034,2024-11-43,2024,appalachian_st.,arizona_st.,67,71,138,-4,0
NCAAB_2024_5035,2024-11-43,2024,washington,quinnipiac,77,86,163,-9,0
NCAAB_2024_5036,2024-11-44,2024,arizona,texas_tech,86,71,157,15,1
NCAAB_2024_5037,2024-11-44,2024,furman,georgia,76,68,144,8,1
NCAAB_2024_5038,2024-11-44,2024,liberty,notre_dame,71,40,111,31,1
NCAAB_2024_5039,2024-11-44,2024,jacksonville_st.,fordham,70,72,142,-2,0
NCAAB_2024_5040,2024-11-15,2024,louisiana,north_carolina,85,68,153,17,1
NCAAB_2024_5041,2024-11-15,2024,saint_francis,navy,59,49,108,10,1
NCAAB_2024_5042,2024-11-15,2024,st._thomas,purdue_fort_wayne,68,66,134,2,1
NCAAB_2024_5043,2024-11-15,2024,marshall,fresno_st.,63,52,115,11,1
NCAAB_2024_5044,2024-11-16,2024,wichita_st.,cal_st._fullerton,70,79,149,-9,0
NCAAB_2024_5045,2024-11-16,2024,fiu,niagara,62,55,117,7,1
NCAAB_2024_5046,2024-11-16,2024,sacred_heart,northeastern,58,54,112,4,1
NCAAB_2024_5047,2024-11-16,2024,loyola_marymount,sacred_heart,79,63,142,16,1
NCAAB_2024_5048,2024-11-17,2024,illinois,tennessee,67,88,155,-21,0
NCAAB_2024_5049,2024-11-17,2024,florida_a&m,villanova,57,57,114,0,0
NCAAB_2024_5050,2024-11-17,2024,southern_miss,longwood,71,93,164,-22,0
NCAAB_2024_5051,2024-11-17,2024,winthrop,ohio_st.,66,65,131,1,1
NCAAB_2024_5052,2024-11-18,2024,auburn,howard,84,70,154,14,1
NCAAB_2024_5053,2024-11-18,2024,wichita_st.,arkansas_pine_bluff,58,50,108,8,1
NCAAB_2024_5054,2024-11-18,2024,ut_rio_grande_valley,campbell,58,68,126,-10,0
NCAAB_2024_5055,2024-11-18,2024,kentucky,rider,84,60,144,24,1
NCAAB_2024_5056,2024-11-19,2024,ucla,illinois_st.,69,85,154,-16,0
NCAAB_2024_5057,2024-11-19,2024,kentucky,kennesaw_st.,80,67,147,13,1
NCAAB_2024_5058,2024-11-19,2024,northern_illinois,oregon,67,53,120,14,1
NCAAB_2024_5059,2024-11-19,2024,utsa,akron,72,60,132,12,1
NCAAB_2024_5060,2024-11-20,2024,arizona_st.,middle_tennessee,65,60,125,5,1
NCAAB_2024_5061,2024-11-20,2024,columbia,loyola_md,71,60,131,11,1
NCAAB_2024_5062,2024-11-20,2024,miami_fl,clemson,79,71,150,8,1
NCAAB_2024_5063,2024-11-20,2024,charlotte,stetson,64,60,124,4,1
NCAAB_2024_5064,2024-11-21,2024,colorado,maryland,82,70,152,12,1
NCAAB_2024_5065,2024-11-21,2024,portland_st.,western_michigan,74,73,147,1,1
NCAAB_2024_5066,2024-11-21,2024,fresno_st.,towson,59,53,112,6,1
NCAAB_2024_5067,2024-11-21,2024,arkansas,nebraska,78,64,142,14,1
NCAAB_2024_5068,2024-11-22,2024,rice,northern_iowa,76,47,123,29,1
NCAAB_2024_5069,2024-11-22,2024,north_carolina_a&t,florida_atlantic,69,67,136,2,1
NCAAB_2024_5070,2024-11-22,2024,drake,unlv,81,80,161,1,1
NCAAB_2024_5071,2024-11-22,2024,santa_clara,wright_st.,69,70,139,-1,0
NCAAB_2024_5072,2024-11-23,2024,weber_st.,northern_kentucky,85,53,138,32,1
NCAAB_2024_5073,2024-11-23,2024,george_mason,ut_arlington,74,69,143,5,1
NCAAB_2024_5074,2024-11-23,2024,unc_wilmington,hawaii,64,49,113,15,1
NCAAB_2024_5075,2024-11-23,2024,bellarmine,florida_atlantic,68,80,148,-12,0
NCAAB_2024_5076,2024-11-24,2024,canisius,george_mason,65,65,130,0,0
NCAAB_2024_5077,2024-11-24,2024,byu,gonzaga,86,95,181,-9,0
NCAAB_2024_5078,2024-11-24,2024,montana_st.,arkansas_st.,70,70,140,0,0
NCAAB_2024_5079,2024-11-24,2024,gonzaga,princeton,88,76,164,12,1
NCAAB_2024_5080,2024-11-25,2024,new_hampshire,hawaii,60,80,140,-20,0
NCAAB_2024_5081,2024-11-25,2024,georgia,radford,68,75,143,-7,0
NCAAB_2024_5082,2024-11-25,2024,fiu,liu,58,68,126,-10,0
NCAAB_2024_5083,2024-11-25,2024,ut_rio_grande_valley,idaho_st.,59,58,117,1,1
NCAAB_2024_5084,2024-11-26,2024,north_alabama,idaho,78,71,149,7,1
NCAAB_2024_5085,2024-11-26,2024,stonehill,fairleigh_dickinson,66,47,113,19,1
NCAAB_2024_5086,2024-11-26,2024,penn,connecticut,85,74,159,11,1
NCAAB_2024_5087,2024-11-26,2024,stetson,penn,67,58,125,9,1
NCAAB_2024_5088,2024-11-27,2024,texas_southern,louisville,71,71,142,0,0
NCAAB_2024_5089,2024-11-27,2024,new_mexico,grambling_st.,76,65,141,11,1
NCAAB_2024_5090,2024-11-27,2024,ucf,holy_cross,55,40,95,15,1
NCAAB_2024_5091,2024-11-27,2024,ut_rio_grande_valley,saint_peter's,80,45,125,35,1
NCAAB_2024_5092,2024-11-28,2024,northwestern,milwaukee,68,80,148,-12,0
NCAAB_2024_5093,2024-11-28,2024,stony_brook,vanderbilt,70,67,137,3,1
NCAAB_2024_5094,2024-11-28,2024,eastern_kentucky,colgate,67,66,133,1,1
NCAAB_2024_5095,2024-11-28,2024,tulane,navy,54,72,126,-18,0
NCAAB_2024_5096,2024-11-29,2024,marquette,umass_lowell,90,84,174,6,1
NCAAB_2024_5097,2024-11-29,2024,iupui,montana_st.,70,48,118,22,1
NCAAB_2024_5098,2024-11-29,2024,oregon_st.,jackson_st.,64,67,131,-3,0
NCAAB_2024_5099,2024-11-29,2024,la_salle,northwestern_st.,66,68,134,-2,0
NCAAB_2024_5100,2024-11-30,2024,new_orleans,florida_st.,78,67,145,11,1
NCAAB_2024_5101,2024-11-30,2024,clemson,nebraska_omaha,92,77,169,15,1
NCAAB_2024_5102,2024-11-30,2024,mcneese_st.,binghamton,94,77,171,17,1
NCAAB_2024_5103,2024-11-30,2024,oakland,montana,50,75,125,-25,0
NCAAB_2024_5104,2024-11-31,2024,fresno_st.,georgetown,64,70,134,-6,0
NCAAB_2024_5105,2024-11-31,2024,troy,georgia_southern,72,72,144,0,0
NCAAB_2024_5106,2024-11-31,2024,utah_tech,dayton,78,78,156,0,0
NCAAB_2024_5107,2024-11-31,2024,austin_peay,marist,72,59,131,13,1
NCAAB_2024_5108,2024-11-32,2024,idaho_st.,southern,66,57,123,9,1
NCAAB_2024_5109,2024-11-32,2024,evansville,florida_gulf_coast,67,62,129,5,1
NCAAB_2024_5110,2024-11-32,2024,prairie_view_a&m,texas_southern,67,55,122,12,1
NCAAB_2024_5111,2024-11-32,2024,duke,alcorn_st.,95,71,166,24,1
NCAAB_2024_5112,2024-11-33,2024,richmond,clemson,85,104,189,-19,0
NCAAB_2024_5113,2024-11-33,2024,arkansas,san_diego,81,72,153,9,1
NCAAB_2024_5114,2024-11-33,2024,new_orleans,north_carolina_a&t,49,77,126,-28,0
NCAAB_2024_5115,2024-11-33,2024,duke,north_carolina_a&t,68,61,129,7,1
NCAAB_2024_5116,2024-11-34,2024,air_force,rutgers,99,62,161,37,1
NCAAB_2024_5117,2024-11-34,2024,pittsburgh,northern_kentucky,77,59,136,18,1
NCAAB_2024_5118,2024-11-34,2024,presbyterian,samford,60,56,116,4,1
NCAAB_2024_5119,2024-11-34,2024,vanderbilt,cleveland_st.,66,62,128,4,1
NCAAB_2024_5120,2024-11-35,2024,long_beach_st.,houston,94,91,185,3,1
NCAAB_2024_5121,2024-11-35,2024,detroit_mercy,princeton,55,69,124,-14,0
NCAAB_2024_5122,2024-11-35,2024,southeastern_louisiana,western_carolina,72,67,139,5,1
NCAAB_2024_5123,2024-11-35,2024,depaul,sam_houston_st.,77,70,147,7,1
NCAAB_2024_5124,2024-11-36,2024,northern_arizona,george_washington,66,77,143,-11,0
NCAAB_2024_5125,2024-11-36,2024,florida_st.,georgetown,70,73,143,-3,0
NCAAB_2024_5126,2024-11-36,2024,illinois_chicago,chattanooga,67,89,156,-22,0
NCAAB_2024_5127,2024-11-36,2024,alabama,mississippi_valley_st.,70,67,137,3,1
NCAAB_2024_5128,2024-11-37,2024,east_tennessee_st.,charlotte,66,66,132,0,0
NCAAB_2024_5129,2024-11-37,2024,south_carolina,purdue_fort_wayne,96,69,165,27,1
NCAAB_2024_5130,2024-11-37,2024,rhode_island,cornell,65,70,135,-5,0
NCAAB_2024_5131,2024-11-37,2024,arkansas_pine_bluff,southeastern_louisiana,62,50,112,12,1
NCAAB_2024_5132,2024-11-38,2024,michigan_st.,cal_st._northridge,73,81,154,-8,0
NCAAB_2024_5133,2024-11-38,2024,bellarmine,wofford,61,56,117,5,1
NCAAB_2024_5134,2024-11-38,2024,uc_irvine,chicago_st.,65,59,124,6,1
NCAAB_2024_5135,2024-11-38,2024,denver,northwestern_st.,63,55,118,8,1
NCAAB_2024_5136,2024-11-39,2024,siena,idaho_st.,40,59,99,-19,0
NCAAB_2024_5137,2024-11-39,2024,american,ucf,73,68,141,5,1
NCAAB_2024_5138,2024-11-39,2024,cornell,ucla,72,43,115,29,1
NCAAB_2024_5139,2024-11-39,2024,unc_asheville,holy_cross,45,68,113,-23,0
NCAAB_2024_5140,2024-11-40,2024,dayton,georgia_st.,74,83,157,-9,0
NCAAB_2024_5141,2024-11-40,2024,western_michigan,maryland,77,56,133,21,1
NCAAB_2024_5142,2024-11-40,2024,southeast_missouri_st.,kentucky,85,78,163,7,1
NCAAB_2024_5143,2024-11-40,2024,marquette,bowling_green,90,76,166,14,1
NCAAB_2024_5144,2024-11-41,2024,princeton,fairfield,89,60,149,29,1
NCAAB_2024_5145,2024-11-41,2024,seton_hall,wofford,81,74,155,7,1
NCAAB_2024_5146,2024-11-41,2024,montana_st.,central_michigan,62,61,123,1,1
NCAAB_2024_5147,2024-11-41,2024,portland,army,76,55,131,21,1
NCAAB_2024_5148,2024-11-42,2024,radford,kennesaw_st.,76,76,152,0,0
NCAAB_2024_5149,2024-11-42,2024,robert_morris,saint_peter's,73,71,144,2,1
NCAAB_2024_5150,2024-11-42,2024,northwestern,longwood,56,66,122,-10,0
NCAAB_2024_5151,2024-11-42,2024,bethune_cookman,western_carolina,52,78,130,-26,0
NCAAB_2024_5152,2024-11-43,2024,harvard,purdue_fort_wayne,76,63,139,13,1
NCAAB_2024_5153,2024-11-43,2024,south_carolina,northwestern,96,91,187,5,1
NCAAB_2024_5154,2024-11-43,2024,saint_mary's,new_orleans,60,55,115,5,1
NCAAB_2024_5155,2024-11-43,2024,southern_illinois,bowling_green,76,68,144,8,1
NCAAB_2024_5156,2024-11-44,2024,memphis,dayton,68,78,146,-10,0
NCAAB_2024_5157,2024-11-44,2024,youngstown_st.,central_arkansas,63,72,135,-9,0
NCAAB_2024_5158,2024-11-44,2024,dayton,nicholls_st.,81,76,157,5,1
NCAAB_2024_5159,2024-11-44,2024,cal_st._bakersfield,canisius,55,65,120,-10,0
NCAAB_2024_5160,2024-11-15,2024,delaware_st.,illinois,77,89,166,-12,0
NCAAB_2024_5161,2024-11-15,2024,montana,marshall,86,63,149,23,1
NCAAB_2024_5162,2024-11-15,2024,new_mexico,montana,73,80,153,-7,0
NCAAB_2024_5163,2024-11-15,2024,liberty,utah_st.,62,72,134,-10,0
NCAAB_2024_5164,2024-11-16,2024,miami_fl,mississippi,72,69,141,3,1
NCAAB_2024_5165,2024-11-16,2024,unc_greensboro,mississippi_st.,95,54,149,41,1
NCAAB_2024_5166,2024-11-16,2024,mississippi,belmont,72,67,139,5,1
NCAAB_2024_5167,2024-11-16,2024,arizona,georgia_tech,90,80,170,10,1
NCAAB_2024_5168,2024-11-17,2024,san_francisco,towson,81,60,141,21,1
NCAAB_2024_5169,2024-11-17,2024,little_rock,oakland,90,64,154,26,1
NCAAB_2024_5170,2024-11-17,2024,southeastern_louisiana,lipscomb,52,47,99,5,1
NCAAB_2024_5171,2024-11-17,2024,utep,nevada,74,72,146,2,1
NCAAB_2024_5172,2024-11-18,2024,mississippi_valley_st.,north_florida,53,61,114,-8,0
NCAAB_2024_5173,2024-11-18,2024,northern_arizona,west_virginia,62,63,125,-1,0
NCAAB_2024_5174,2024-11-18,2024,utah,hawaii,84,70,154,14,1
NCAAB_2024_5175,2024-11-18,2024,northeastern,morgan_st.,65,55,120,10,1
NCAAB_2024_5176,2024-11-19,2024,harvard,texas_a&m,87,72,159,15,1
NCAAB_2024_5177,2024-11-19,2024,winthrop,mississippi,74,57,131,17,1
NCAAB_2024_5178,2024-11-19,2024,incarnate_word,northern_kentucky,43,49,92,-6,0
NCAAB_2024_5179,2024-11-19,2024,north_dakota,furman,73,80,153,-7,0
NCAAB_2024_5180,2024-11-20,2024,notre_dame,boston_college,60,75,135,-15,0
NCAAB_2024_5181,2024-11-20,2024,kent_st.,charleston_southern,62,53,115,9,1
NCAAB_2024_5182,2024-11-20,2024,baylor,virginia_tech,80,106,186,-26,0
NCAAB_2024_5183,2024-11-20,2024,saint_louis,yale,76,65,141,11,1
NCAAB_2024_5184,2024-11-21,2024,new_mexico,north_carolina_a&t,87,77,164,10,1
NCAAB_2024_5185,2024-11-21,2024,new_hampshire,appalachian_st.,74,61,135,13,1
NCAAB_2024_5186,2024-11-21,2024,western_kentucky,george_mason,77,67,144,10,1
NCAAB_2024_5187,2024-11-21,2024,southern_miss,montana,67,51,118,16,1
NCAAB_2024_5188,2024-11-22,2024,bowling_green,pacific,57,67,124,-10,0
NCAAB_2024_5189,2024-11-22,2024,oregon,st._thomas,74,75,149,-1,0
NCAAB_2024_5190,2024-11-22,2024,illinois_st.,southern_miss,48,57,105,-9,0
NCAAB_2024_5191,2024-11-22,2024,southeast_missouri_st.,northwestern,55,60,115,-5,0
NCAAB_2024_5192,2024-11-23,2024,louisiana_monroe,south_carolina_st.,63,65,128,-2,0
NCAAB_2024_5193,2024-11-23,2024,lipscomb,george_washington,78,61,139,17,1
NCAAB_2024_5194,2024-11-23,2024,princeton,duquesne,71,79,150,-8,0
NCAAB_2024_5195,2024-11-23,2024,denver,texas,80,85,165,-5,0
NCAAB_2024_5196,2024-11-24,2024,saint_francis,vanderbilt,58,59,117,-1,0
NCAAB_2024_5197,2024-11-24,2024,ut_rio_grande_valley,canisius,73,59,132,14,1
NCAAB_2024_5198,2024-11-24,2024,louisiana_tech,pittsburgh,87,67,154,20,1
NCAAB_2024_5199,2024-11-24,2024,boise_st.,idaho,74,52,126,22,1
NCAAB_2024_5200,2024-11-25,2024,saint_joseph's,uc_santa_barbara,78,66,144,12,1
NCAAB_2024_5201,2024-11-25,2024,maryland,murray_st.,73,81,154,-8,0
NCAAB_2024_5202,2024-11-25,2024,montana_st.,southeastern_louisiana,73,49,122,24,1
NCAAB_2024_5203,2024-11-25,2024,marist,jackson_st.,52,69,121,-17,0
NCAAB_2024_5204,2024-11-26,2024,liberty,villanova,82,65,147,17,1
NCAAB_2024_5205,2024-11-26,2024,unc_wilmington,arizona,80,70,150,10,1
NCAAB_2024_5206,2024-11-26,2024,lamar,miami_oh,64,52,116,12,1
NCAAB_2024_5207,2024-11-26,2024,mississippi_st.,virginia,88,50,138,38,1
NCAAB_2024_5208,2024-11-27,2024,tarleton_st.,fiu,81,73,154,8,1
NCAAB_2024_5209,2024-11-27,2024,cal_st._fullerton,baylor,63,63,126,0,0
NCAAB_2024_5210,2024-11-27,2024,arkansas,texas_a&m_corpus_chris,60,53,113,7,1
NCAAB_2024_5211,2024-11-27,2024,florida_atlantic,portland,68,77,145,-9,0
NCAAB_2024_5212,2024-11-28,2024,maryland,canisius,60,81,141,-21,0
NCAAB_2024_5213,2024-11-28,2024,boston_college,montana_st.,84,70,154,14,1
NCAAB_2024_5214,2024-11-28,2024,abilene_christian,louisiana,43,46,89,-3,0
NCAAB_2024_5215,2024-11-28,2024,belmont,texas_a&m,87,70,157,17,1
NCAAB_2024_5216,2024-11-29,2024,illinois_chicago,saint_francis,69,57,126,12,1
NCAAB_2024_5217,2024-11-29,2024,stetson,florida_atlantic,72,75,147,-3,0
NCAAB_2024_5218,2024-11-29,2024,seton_hall,marquette,81,81,162,0,0
NCAAB_2024_5219,2024-11-29,2024,drake,maine,77,59,136,18,1
NCAAB_2024_5220,2024-11-30,2024,portland_st.,chattanooga,57,79,136,-22,0
NCAAB_2024_5221,2024-11-30,2024,long_beach_st.,buffalo,71,43,114,28,1
NCAAB_2024_5222,2024-11-30,2024,evansville,eastern_kentucky,73,57,130,16,1
NCAAB_2024_5223,2024-11-30,2024,byu,maine,80,65,145,15,1
NCAAB_2024_5224,2024-11-31,2024,connecticut,texas_a&m_commerce,81,83,164,-2,0
NCAAB_2024_5225,2024-11-31,2024,western_illinois,saint_mary's,68,75,143,-7,0
NCAAB_2024_5226,2024-11-31,2024,uab,depaul,69,64,133,5,1
NCAAB_2024_5227,2024-11-31,2024,stetson,harvard,71,59,130,12,1
NCAAB_2024_5228,2024-11-32,2024,evansville,niagara,82,78,160,4,1
NCAAB_2024_5229,2024-11-32,2024,saint_mary's,mississippi_st.,78,92,170,-14,0
NCAAB_2024_5230,2024-11-32,2024,ut_arlington,louisiana_monroe,82,59,141,23,1
NCAAB_2024_5231,2024-11-32,2024,binghamton,long_beach_st.,60,71,131,-11,0
NCAAB_2024_5232,2024-11-33,2024,syracuse,the_citadel,57,62,119,-5,0
NCAAB_2024_5233,2024-11-33,2024,houston,brown,65,70,135,-5,0
NCAAB_2024_5234,2024-11-33,2024,illinois,northern_kentucky,91,72,163,19,1
NCAAB_2024_5235,2024-11-33,2024,depaul,stanford,77,40,117,37,1
NCAAB_2024_5236,2024-11-34,2024,miami_fl,new_hampshire,68,54,122,14,1
NCAAB_2024_5237,2024-11-34,2024,wake_forest,seton_hall,66,86,152,-20,0
NCAAB_2024_5238,2024-11-34,2024,utsa,eastern_kentucky,67,60,127,7,1
NCAAB_2024_5239,2024-11-34,2024,ucf,alabama_st.,68,72,140,-4,0
NCAAB_2024_5240,2024-11-35,2024,radford,toledo,68,62,130,6,1
NCAAB_2024_5241,2024-11-35,2024,ball_st.,portland_st.,68,42,110,26,1
NCAAB_2024_5242,2024-11-35,2024,binghamton,usc,84,62,146,22,1
NCAAB_2024_5243,2024-11-35,2024,usc_upstate,alabama,61,80,141,-19,0
NCAAB_2024_5244,2024-11-36,2024,middle_tennessee,jacksonville_st.,70,66,136,4,1
NCAAB_2024_5245,2024-11-36,2024,unc_asheville,fairleigh_dickinson,73,68,141,5,1
NCAAB_2024_5246,2024-11-36,2024,lipscomb,rutgers,95,49,144,46,1
NCAAB_2024_5247,2024-11-36,2024,loyola_chicago,maryland,79,72,151,7,1
NCAAB_2024_5248,2024-11-37,2024,central_connecticut,auburn,88,69,157,19,1
NCAAB_2024_5249,2024-11-37,2024,notre_dame,vcu,48,63,111,-15,0
NCAAB_2024_5250,2024-11-37,2024,smu,bowling_green,63,73,136,-10,0
NCAAB_2024_5251,2024-11-37,2024,rider,saint_joseph's,60,90,150,-30,0
NCAAB_2024_5252,2024-11-38,2024,wisconsin,duke,96,73,169,23,1
NCAAB_2024_5253,2024-11-38,2024,mississippi,air_force,70,69,139,1,1
NCAAB_2024_5254,2024-11-38,2024,pacific,north_dakota,74,49,123,25,1
NCAAB_2024_5255,2024-11-38,2024,northern_iowa,charleston,71,67,138,4,1
NCAAB_2024_5256,2024-11-39,2024,massachusetts,san_diego_st.,80,71,151,9,1
NCAAB_2024_5257,2024-11-39,2024,umkc,mississippi_st.,70,66,136,4,1
NCAAB_2024_5258,2024-11-39,2024,njit,cal_st._bakersfield,47,66,113,-19,0
NCAAB_2024_5259,2024-11-39,2024,arkansas,st._john's,77,81,158,-4,0
NCAAB_2024_5260,2024-11-40,2024,youngstown_st.,texas_a&m_corpus_chris,74,68,142,6,1
NCAAB_2024_5261,2024-11-40,2024,south_dakota,southeast_missouri_st.,66,43,109,23,1
NCAAB_2024_5262,2024-11-40,2024,wyoming,washington,92,74,166,18,1
NCAAB_2024_5263,2024-11-40,2024,florida_a&m,portland_st.,72,60,132,12,1
NCAAB_2024_5264,2024-11-41,2024,le_moyne,new_hampshire,82,62,144,20,1
NCAAB_2024_5265,2024-11-41,2024,alabama_st.,texas_southern,69,79,148,-10,0
NCAAB_2024_5266,2024-11-41,2024,umbc,campbell,85,59,144,26,1
NCAAB_2024_5267,2024-11-41,2024,notre_dame,florida,88,82,170,6,1
NCAAB_2024_5268,2024-11-42,2024,mississippi,illinois_st.,76,72,148,4,1
NCAAB_2024_5269,2024-11-42,2024,north_dakota,delaware_st.,60,66,126,-6,0
NCAAB_2024_5270,2024-11-42,2024,iona,maryland,78,60,138,18,1
NCAAB_2024_5271,2024-11-42,2024,texas_tech,liberty,60,70,130,-10,0
NCAAB_2024_5272,2024-11-43,2024,austin_peay,radford,71,70,141,1,1
NCAAB_2024_5273,2024-11-43,2024,st._bonaventure,cal_poly,53,66,119,-13,0
NCAAB_2024_5274,2024-11-43,2024,portland,creighton,88,83,171,5,1
NCAAB_2024_5275,2024-11-43,2024,jacksonville_st.,merrimack,58,69,127,-11,0
NCAAB_2024_5276,2024-11-44,2024,high_point,austin_peay,50,61,111,-11,0
NCAAB_2024_5277,2024-11-44,2024,charlotte,smu,84,69,153,15,1
NCAAB_2024_5278,2024-11-44,2024,central_arkansas,davidson,55,71,126,-16,0
NCAAB_2024_5279,2024-11-44,2024,utah_st.,pacific,70,65,135,5,1
NCAAB_2024_5280,2024-11-15,2024,tennessee_st.,norfolk_st.,57,60,117,-3,0
NCAAB_2024_5281,2024-11-15,2024,richmond,jacksonville_st.,62,66,128,-4,0
