game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2025_5093,2025-11-28,2025,njit,wyoming,67,65,132,2,1
NCAAB_2025_5094,2025-11-28,2025,columbia,south_dakota_st.,56,81,137,-25,0
NCAAB_2025_5095,2025-11-28,2025,milwaukee,nicholls,62,73,135,-11,0
NCAAB_2025_5096,2025-11-29,2025,liberty,santa_clara,74,59,133,15,1
NCAAB_2025_5097,2025-11-29,2025,richmond,kentucky,84,77,161,7,1
NCAAB_2025_5098,2025-11-29,2025,stephen_f._austin,san_francisco,57,47,104,10,1
NCAAB_2025_5099,2025-11-29,2025,uc_santa_barbara,louisiana_tech,62,74,136,-12,0
NCAAB_2025_5100,2025-11-30,2025,tulane,bryant,76,90,166,-14,0
NCAAB_2025_5101,2025-11-30,2025,northern_iowa,tennessee_st.,89,57,146,32,1
NCAAB_2025_5102,2025-11-30,2025,merrimack,chicago_st.,55,56,111,-1,0
NCAAB_2025_5103,2025-11-30,2025,fresno_st.,sam_houston_st.,54,64,118,-10,0
NCAAB_2025_5104,2025-11-31,2025,jacksonville_st.,eastern_washington,71,62,133,9,1
NCAAB_2025_5105,2025-11-31,2025,western_michigan,southern_indiana,70,53,123,17,1
NCAAB_2025_5106,2025-11-31,2025,western_michigan,cal_st._fullerton,58,45,103,13,1
NCAAB_2025_5107,2025-11-31,2025,jacksonville_st.,louisiana_monroe,75,55,130,20,1
NCAAB_2025_5108,2025-11-32,2025,boston_university,n.c._state,63,79,142,-16,0
NCAAB_2025_5109,2025-11-32,2025,fairfield,texas_st.,41,61,102,-20,0
NCAAB_2025_5110,2025-11-32,2025,denver,auburn,91,87,178,4,1
NCAAB_2025_5111,2025-11-32,2025,campbell,texas_tech,67,90,157,-23,0
NCAAB_2025_5112,2025-11-33,2025,st._john's,mercyhurst,52,81,133,-29,0
NCAAB_2025_5113,2025-11-33,2025,kansas_city,appalachian_st.,71,70,141,1,1
NCAAB_2025_5114,2025-11-33,2025,binghamton,utah_st.,74,60,134,14,1
NCAAB_2025_5115,2025-11-33,2025,umass_lowell,james_madison,80,68,148,12,1
NCAAB_2025_5116,2025-11-34,2025,quinnipiac,central_michigan,90,58,148,32,1
NCAAB_2025_5117,2025-11-34,2025,holy_cross,massachusetts,76,49,125,27,1
NCAAB_2025_5118,2025-11-34,2025,notre_dame,st._john's,115,75,190,40,1
NCAAB_2025_5119,2025-11-34,2025,tulsa,abilene_christian,85,66,151,19,1
NCAAB_2025_5120,2025-11-35,2025,southern_illinois,green_bay,75,61,136,14,1
NCAAB_2025_5121,2025-11-35,2025,arizona,texas_a&m,105,58,163,47,1
NCAAB_2025_5122,2025-11-35,2025,green_bay,rhode_island,67,67,134,0,0
NCAAB_2025_5123,2025-11-35,2025,west_virginia,michigan,91,71,162,20,1
NCAAB_2025_5124,2025-11-36,2025,northwestern,binghamton,80,59,139,21,1
NCAAB_2025_5125,2025-11-36,2025,cal_baptist,uc_riverside,66,63,129,3,1
NCAAB_2025_5126,2025-11-36,2025,ohio_st.,portland_st.,78,66,144,12,1
NCAAB_2025_5127,2025-11-36,2025,presbyterian,norfolk_st.,66,57,123,9,1
NCAAB_2025_5128,2025-11-37,2025,usc,lipscomb,90,77,167,13,1
NCAAB_2025_5129,2025-11-37,2025,iowa,texas_tech,88,79,167,9,1
NCAAB_2025_5130,2025-11-37,2025,texas_st.,pacific,92,64,156,28,1
NCAAB_2025_5131,2025-11-37,2025,stanford,ut_rio_grande_valley,79,67,146,12,1
NCAAB_2025_5132,2025-11-38,2025,wofford,bowling_green,87,54,141,33,1
NCAAB_2025_5133,2025-11-38,2025,idaho_st.,north_carolina_a&t,70,62,132,8,1
NCAAB_2025_5134,2025-11-38,2025,baylor,dartmouth,87,82,169,5,1
NCAAB_2025_5135,2025-11-38,2025,saint_louis,cal_poly,78,83,161,-5,0
NCAAB_2025_5136,2025-11-39,2025,siue,seton_hall,78,42,120,36,1
NCAAB_2025_5137,2025-11-39,2025,boston_university,north_florida,56,44,100,12,1
NCAAB_2025_5138,2025-11-39,2025,michigan,saint_joseph's,93,75,168,18,1
NCAAB_2025_5139,2025-11-39,2025,east_texas_a&m,sacred_heart,51,56,107,-5,0
NCAAB_2025_5140,2025-11-40,2025,bryant,unc_greensboro,84,60,144,24,1
NCAAB_2025_5141,2025-11-40,2025,dartmouth,georgia_tech,69,66,135,3,1
NCAAB_2025_5142,2025-11-40,2025,minnesota,elon,74,66,140,8,1
NCAAB_2025_5143,2025-11-40,2025,cal_st._fullerton,north_carolina,87,80,167,7,1
NCAAB_2025_5144,2025-11-41,2025,central_michigan,syracuse,80,57,137,23,1
NCAAB_2025_5145,2025-11-41,2025,fiu,oklahoma_st.,96,81,177,15,1
NCAAB_2025_5146,2025-11-41,2025,south_carolina_st.,robert_morris,74,74,148,0,0
NCAAB_2025_5147,2025-11-41,2025,albany,virginia_tech,72,76,148,-4,0
NCAAB_2025_5148,2025-11-42,2025,usc_upstate,california,71,57,128,14,1
NCAAB_2025_5149,2025-11-42,2025,seton_hall,bradley,56,76,132,-20,0
NCAAB_2025_5150,2025-11-42,2025,mercer,utah_valley,78,85,163,-7,0
NCAAB_2025_5151,2025-11-42,2025,kansas,vermont,89,88,177,1,1
NCAAB_2025_5152,2025-11-43,2025,bellarmine,byu,79,75,154,4,1
NCAAB_2025_5153,2025-11-43,2025,wright_st.,south_dakota,75,54,129,21,1
NCAAB_2025_5154,2025-11-43,2025,ucf,boston_university,80,70,150,10,1
NCAAB_2025_5155,2025-11-43,2025,north_carolina,tcu,91,84,175,7,1
NCAAB_2025_5156,2025-11-44,2025,manhattan,miami_oh,81,62,143,19,1
NCAAB_2025_5157,2025-11-44,2025,william_&_mary,alabama_st.,86,57,143,29,1
NCAAB_2025_5158,2025-11-44,2025,eastern_michigan,eastern_kentucky,72,57,129,15,1
NCAAB_2025_5159,2025-11-44,2025,illinois_chicago,iu_indy,60,61,121,-1,0
NCAAB_2025_5160,2025-11-15,2025,utah,bellarmine,84,77,161,7,1
NCAAB_2025_5161,2025-11-15,2025,vcu,rhode_island,74,76,150,-2,0
NCAAB_2025_5162,2025-11-15,2025,fairfield,lindenwood,47,61,108,-14,0
NCAAB_2025_5163,2025-11-15,2025,denver,umbc,45,59,104,-14,0
NCAAB_2025_5164,2025-11-16,2025,the_citadel,siue,66,52,118,14,1
NCAAB_2025_5165,2025-11-16,2025,manhattan,green_bay,54,55,109,-1,0
NCAAB_2025_5166,2025-11-16,2025,towson,ucf,77,74,151,3,1
NCAAB_2025_5167,2025-11-16,2025,arkansas_st.,florida_atlantic,65,76,141,-11,0
NCAAB_2025_5168,2025-11-17,2025,saint_francis,washington,70,61,131,9,1
NCAAB_2025_5169,2025-11-17,2025,idaho_st.,alcorn_st.,64,55,119,9,1
NCAAB_2025_5170,2025-11-17,2025,washington,nebraska,72,75,147,-3,0
NCAAB_2025_5171,2025-11-17,2025,alabama,george_mason,77,82,159,-5,0
NCAAB_2025_5172,2025-11-18,2025,oklahoma_st.,chicago_st.,64,52,116,12,1
NCAAB_2025_5173,2025-11-18,2025,boise_st.,uc_davis,75,73,148,2,1
NCAAB_2025_5174,2025-11-18,2025,louisiana_tech,weber_st.,77,64,141,13,1
NCAAB_2025_5175,2025-11-18,2025,south_carolina_st.,gonzaga,88,87,175,1,1
NCAAB_2025_5176,2025-11-19,2025,new_orleans,indiana,81,65,146,16,1
NCAAB_2025_5177,2025-11-19,2025,cal_st._bakersfield,little_rock,65,57,122,8,1
NCAAB_2025_5178,2025-11-19,2025,marshall,bryant,83,78,161,5,1
NCAAB_2025_5179,2025-11-19,2025,coppin_st.,csun,55,54,109,1,1
NCAAB_2025_5180,2025-11-20,2025,tulane,notre_dame,44,55,99,-11,0
NCAAB_2025_5181,2025-11-20,2025,princeton,south_florida,56,56,112,0,0
NCAAB_2025_5182,2025-11-20,2025,missouri,howard,89,87,176,2,1
NCAAB_2025_5183,2025-11-20,2025,idaho_st.,army,51,69,120,-18,0
NCAAB_2025_5184,2025-11-21,2025,delaware,merrimack,90,47,137,43,1
NCAAB_2025_5185,2025-11-21,2025,penn,iowa_st.,77,69,146,8,1
NCAAB_2025_5186,2025-11-21,2025,lsu,davidson,43,72,115,-29,0
NCAAB_2025_5187,2025-11-21,2025,northwestern,evansville,71,66,137,5,1
NCAAB_2025_5188,2025-11-22,2025,east_carolina,norfolk_st.,48,59,107,-11,0
NCAAB_2025_5189,2025-11-22,2025,elon,north_dakota_st.,65,88,153,-23,0
NCAAB_2025_5190,2025-11-22,2025,temple,eastern_illinois,65,62,127,3,1
NCAAB_2025_5191,2025-11-22,2025,rutgers,florida_st.,100,63,163,37,1
NCAAB_2025_5192,2025-11-23,2025,ucf,oakland,85,76,161,9,1
NCAAB_2025_5193,2025-11-23,2025,utah,dartmouth,75,69,144,6,1
NCAAB_2025_5194,2025-11-23,2025,st._john's,oklahoma,86,81,167,5,1
NCAAB_2025_5195,2025-11-23,2025,drake,north_dakota_st.,73,80,153,-7,0
NCAAB_2025_5196,2025-11-24,2025,njit,houston,52,59,111,-7,0
NCAAB_2025_5197,2025-11-24,2025,harvard,charleston,72,72,144,0,0
NCAAB_2025_5198,2025-11-24,2025,drake,central_arkansas,43,40,83,3,1
NCAAB_2025_5199,2025-11-24,2025,loyola_marymount,depaul,69,86,155,-17,0
NCAAB_2025_5200,2025-11-25,2025,liu,uc_irvine,51,59,110,-8,0
NCAAB_2025_5201,2025-11-25,2025,xavier,uc_riverside,77,61,138,16,1
NCAAB_2025_5202,2025-11-25,2025,northwestern_st.,san_jose_st.,75,67,142,8,1
NCAAB_2025_5203,2025-11-25,2025,cornell,iu_indy,88,72,160,16,1
NCAAB_2025_5204,2025-11-26,2025,longwood,northeastern,61,86,147,-25,0
NCAAB_2025_5205,2025-11-26,2025,georgetown,campbell,82,55,137,27,1
NCAAB_2025_5206,2025-11-26,2025,new_hampshire,michigan_st.,76,63,139,13,1
NCAAB_2025_5207,2025-11-26,2025,denver,rider,51,52,103,-1,0
NCAAB_2025_5208,2025-11-27,2025,arkansas_st.,georgetown,81,59,140,22,1
NCAAB_2025_5209,2025-11-27,2025,american,presbyterian,65,62,127,3,1
NCAAB_2025_5210,2025-11-27,2025,sacramento_st.,saint_joseph's,76,46,122,30,1
NCAAB_2025_5211,2025-11-27,2025,missouri_st.,youngstown_st.,58,48,106,10,1
NCAAB_2025_5212,2025-11-28,2025,saint_peter's,morgan_st.,52,48,100,4,1
NCAAB_2025_5213,2025-11-28,2025,wyoming,penn_st.,74,88,162,-14,0
NCAAB_2025_5214,2025-11-28,2025,prairie_view_a&m,new_hampshire,58,50,108,8,1
NCAAB_2025_5215,2025-11-28,2025,butler,north_carolina_central,55,74,129,-19,0
NCAAB_2025_5216,2025-11-29,2025,connecticut,drake,84,76,160,8,1
NCAAB_2025_5217,2025-11-29,2025,eastern_michigan,fiu,76,58,134,18,1
NCAAB_2025_5218,2025-11-29,2025,bryant,alabama_a&m,78,40,118,38,1
NCAAB_2025_5219,2025-11-29,2025,stonehill,george_washington,69,77,146,-8,0
NCAAB_2025_5220,2025-11-30,2025,utah_st.,toledo,75,76,151,-1,0
NCAAB_2025_5221,2025-11-30,2025,ball_st.,san_jose_st.,57,69,126,-12,0
NCAAB_2025_5222,2025-11-30,2025,byu,houston,108,63,171,45,1
NCAAB_2025_5223,2025-11-30,2025,hawaii,american,54,47,101,7,1
NCAAB_2025_5224,2025-11-31,2025,kent_st.,charleston,78,82,160,-4,0
NCAAB_2025_5225,2025-11-31,2025,bryant,creighton,78,75,153,3,1
NCAAB_2025_5226,2025-11-31,2025,texas_st.,santa_clara,64,56,120,8,1
NCAAB_2025_5227,2025-11-31,2025,ohio,queens,76,60,136,16,1
NCAAB_2025_5228,2025-11-32,2025,marshall,oklahoma_st.,82,73,155,9,1
NCAAB_2025_5229,2025-11-32,2025,west_georgia,howard,60,56,116,4,1
NCAAB_2025_5230,2025-11-32,2025,bucknell,colorado_st.,82,72,154,10,1
NCAAB_2025_5231,2025-11-32,2025,columbia,villanova,70,73,143,-3,0
NCAAB_2025_5232,2025-11-33,2025,coppin_st.,wyoming,43,50,93,-7,0
NCAAB_2025_5233,2025-11-33,2025,little_rock,evansville,68,53,121,15,1
NCAAB_2025_5234,2025-11-33,2025,jacksonville_st.,rhode_island,78,82,160,-4,0
NCAAB_2025_5235,2025-11-33,2025,missouri,yale,95,72,167,23,1
NCAAB_2025_5236,2025-11-34,2025,villanova,jacksonville,74,54,128,20,1
NCAAB_2025_5237,2025-11-34,2025,tulane,lamar,60,61,121,-1,0
NCAAB_2025_5238,2025-11-34,2025,baylor,marist,88,55,143,33,1
NCAAB_2025_5239,2025-11-34,2025,southern_miss,virginia_tech,60,67,127,-7,0
NCAAB_2025_5240,2025-11-35,2025,grand_canyon,navy,83,77,160,6,1
NCAAB_2025_5241,2025-11-35,2025,troy,ball_st.,62,78,140,-16,0
NCAAB_2025_5242,2025-11-35,2025,delaware_st.,new_hampshire,60,65,125,-5,0
NCAAB_2025_5243,2025-11-35,2025,fiu,seattle,63,75,138,-12,0
NCAAB_2025_5244,2025-11-36,2025,alcorn_st.,high_point,46,82,128,-36,0
NCAAB_2025_5245,2025-11-36,2025,eastern_washington,san_jose_st.,93,81,174,12,1
NCAAB_2025_5246,2025-11-36,2025,binghamton,georgia_st.,75,56,131,19,1
NCAAB_2025_5247,2025-11-36,2025,southern_utah,mount_st._mary's,67,45,112,22,1
NCAAB_2025_5248,2025-11-37,2025,le_moyne,tulsa,51,60,111,-9,0
NCAAB_2025_5249,2025-11-37,2025,kent_st.,nicholls,72,71,143,1,1
NCAAB_2025_5250,2025-11-37,2025,dayton,purdue,94,77,171,17,1
NCAAB_2025_5251,2025-11-37,2025,lamar,saint_joseph's,77,77,154,0,0
NCAAB_2025_5252,2025-11-38,2025,weber_st.,kent_st.,66,82,148,-16,0
NCAAB_2025_5253,2025-11-38,2025,santa_clara,cincinnati,92,70,162,22,1
NCAAB_2025_5254,2025-11-38,2025,saint_louis,hofstra,53,40,93,13,1
NCAAB_2025_5255,2025-11-38,2025,virginia_tech,depaul,65,63,128,2,1
NCAAB_2025_5256,2025-11-39,2025,cleveland_st.,richmond,75,61,136,14,1
NCAAB_2025_5257,2025-11-39,2025,california,northwestern_st.,63,56,119,7,1
NCAAB_2025_5258,2025-11-39,2025,harvard,saint_peter's,72,46,118,26,1
NCAAB_2025_5259,2025-11-39,2025,boston_college,illinois_st.,61,80,141,-19,0
NCAAB_2025_5260,2025-11-40,2025,south_carolina_st.,houston,76,72,148,4,1
NCAAB_2025_5261,2025-11-40,2025,new_hampshire,duke,83,87,170,-4,0
NCAAB_2025_5262,2025-11-40,2025,southern_illinois,saint_joseph's,64,81,145,-17,0
NCAAB_2025_5263,2025-11-40,2025,georgia_st.,north_carolina_a&t,60,66,126,-6,0
NCAAB_2025_5264,2025-11-41,2025,notre_dame,western_carolina,72,63,135,9,1
NCAAB_2025_5265,2025-11-41,2025,gonzaga,southern_utah,76,71,147,5,1
NCAAB_2025_5266,2025-11-41,2025,umass_lowell,arkansas_st.,79,79,158,0,0
NCAAB_2025_5267,2025-11-41,2025,kentucky,oakland,84,67,151,17,1
NCAAB_2025_5268,2025-11-42,2025,penn,texas_st.,44,83,127,-39,0
NCAAB_2025_5269,2025-11-42,2025,little_rock,ball_st.,53,48,101,5,1
NCAAB_2025_5270,2025-11-42,2025,san_francisco,james_madison,78,86,164,-8,0
NCAAB_2025_5271,2025-11-42,2025,creighton,umass_lowell,75,75,150,0,0
NCAAB_2025_5272,2025-11-43,2025,canisius,vcu,81,75,156,6,1
NCAAB_2025_5273,2025-11-43,2025,alabama_st.,michigan,68,68,136,0,0
NCAAB_2025_5274,2025-11-43,2025,buffalo,saint_mary's,65,67,132,-2,0
NCAAB_2025_5275,2025-11-43,2025,rice,drake,83,58,141,25,1
NCAAB_2025_5276,2025-11-44,2025,cal_st._bakersfield,hofstra,73,51,124,22,1
NCAAB_2025_5277,2025-11-44,2025,nicholls,south_alabama,53,51,104,2,1
NCAAB_2025_5278,2025-11-44,2025,nicholls,uc_davis,65,57,122,8,1
NCAAB_2025_5279,2025-11-44,2025,vmi,usc,56,63,119,-7,0
NCAAB_2025_5280,2025-11-15,2025,indiana,murray_st.,69,56,125,13,1
NCAAB_2025_5281,2025-11-15,2025,brown,northeastern,61,48,109,13,1
NCAAB_2025_5282,2025-11-15,2025,clemson,butler,99,83,182,16,1
NCAAB_2025_5283,2025-11-15,2025,umbc,illinois_chicago,84,59,143,25,1
NCAAB_2025_5284,2025-11-16,2025,north_dakota_st.,northern_kentucky,77,58,135,19,1
NCAAB_2025_5285,2025-11-16,2025,southeast_missouri,lindenwood,54,51,105,3,1
NCAAB_2025_5286,2025-11-16,2025,purdue,army,72,51,123,21,1
NCAAB_2025_5287,2025-11-16,2025,notre_dame,northern_illinois,63,63,126,0,0
NCAAB_2025_5288,2025-11-17,2025,bethune_cookman,east_texas_a&m,45,67,112,-22,0
NCAAB_2025_5289,2025-11-17,2025,depaul,washington,85,80,165,5,1
NCAAB_2025_5290,2025-11-17,2025,drexel,bucknell,73,57,130,16,1
NCAAB_2025_5291,2025-11-17,2025,oklahoma_st.,georgia_tech,74,74,148,0,0
NCAAB_2025_5292,2025-11-18,2025,minnesota,morehead_st.,68,50,118,18,1
NCAAB_2025_5293,2025-11-18,2025,utah_tech,wright_st.,68,55,123,13,1
NCAAB_2025_5294,2025-11-18,2025,oklahoma,north_dakota,71,66,137,5,1
NCAAB_2025_5295,2025-11-18,2025,mississippi,chicago_st.,65,64,129,1,1
NCAAB_2025_5296,2025-11-19,2025,chicago_st.,nebraska,68,60,128,8,1
NCAAB_2025_5297,2025-11-19,2025,georgia,unc_greensboro,70,83,153,-13,0
NCAAB_2025_5298,2025-11-19,2025,navy,oregon_st.,68,54,122,14,1
NCAAB_2025_5299,2025-11-19,2025,george_mason,north_dakota_st.,73,83,156,-10,0
NCAAB_2025_5300,2025-11-20,2025,manhattan,stonehill,57,62,119,-5,0
NCAAB_2025_5301,2025-11-20,2025,alabama,harvard,80,72,152,8,1
NCAAB_2025_5302,2025-11-20,2025,cal_poly,oral_roberts,79,70,149,9,1
NCAAB_2025_5303,2025-11-20,2025,clemson,presbyterian,72,66,138,6,1
NCAAB_2025_5304,2025-11-21,2025,arkansas,sam_houston_st.,75,77,152,-2,0
NCAAB_2025_5305,2025-11-21,2025,virginia,niagara,55,76,131,-21,0
NCAAB_2025_5306,2025-11-21,2025,northeastern,central_arkansas,53,63,116,-10,0
NCAAB_2025_5307,2025-11-21,2025,duquesne,liu,70,71,141,-1,0
NCAAB_2025_5308,2025-11-22,2025,saint_mary's,south_florida,79,67,146,12,1
NCAAB_2025_5309,2025-11-22,2025,arizona,idaho,78,65,143,13,1
NCAAB_2025_5310,2025-11-22,2025,west_virginia,wyoming,80,70,150,10,1
NCAAB_2025_5311,2025-11-22,2025,delaware,eastern_illinois,76,53,129,23,1
NCAAB_2025_5312,2025-11-23,2025,drake,baylor,63,73,136,-10,0
NCAAB_2025_5313,2025-11-23,2025,brown,washington,70,65,135,5,1
NCAAB_2025_5314,2025-11-23,2025,portland_st.,usc_upstate,79,59,138,20,1
NCAAB_2025_5315,2025-11-23,2025,notre_dame,lsu,75,72,147,3,1
NCAAB_2025_5316,2025-11-24,2025,kentucky,georgetown,77,88,165,-11,0
NCAAB_2025_5317,2025-11-24,2025,byu,vcu,88,74,162,14,1
NCAAB_2025_5318,2025-11-24,2025,iowa,kent_st.,91,57,148,34,1
NCAAB_2025_5319,2025-11-24,2025,alabama,queens,94,62,156,32,1
NCAAB_2025_5320,2025-11-25,2025,purdue_fort_wayne,james_madison,73,71,144,2,1
NCAAB_2025_5321,2025-11-25,2025,green_bay,furman,77,61,138,16,1
NCAAB_2025_5322,2025-11-25,2025,oklahoma,akron,84,64,148,20,1
NCAAB_2025_5323,2025-11-25,2025,fairleigh_dickinson,southern_miss,61,65,126,-4,0
NCAAB_2025_5324,2025-11-26,2025,grambling_st.,illinois_chicago,70,61,131,9,1
NCAAB_2025_5325,2025-11-26,2025,nicholls,american,80,68,148,12,1
NCAAB_2025_5326,2025-11-26,2025,tcu,south_alabama,45,87,132,-42,0
NCAAB_2025_5327,2025-11-26,2025,valparaiso,hampton,85,51,136,34,1
NCAAB_2025_5328,2025-11-27,2025,oral_roberts,bellarmine,53,65,118,-12,0
NCAAB_2025_5329,2025-11-27,2025,oklahoma,binghamton,86,66,152,20,1
NCAAB_2025_5330,2025-11-27,2025,utah_st.,illinois,98,63,161,35,1
NCAAB_2025_5331,2025-11-27,2025,umbc,western_carolina,59,53,112,6,1
NCAAB_2025_5332,2025-11-28,2025,middle_tennessee,utsa,67,70,137,-3,0
NCAAB_2025_5333,2025-11-28,2025,green_bay,texas_southern,75,53,128,22,1
NCAAB_2025_5334,2025-11-28,2025,ucla,gardner_webb,93,77,170,16,1
NCAAB_2025_5335,2025-11-28,2025,umbc,akron,71,48,119,23,1
NCAAB_2025_5336,2025-11-29,2025,georgia_st.,fordham,73,68,141,5,1
NCAAB_2025_5337,2025-11-29,2025,uc_riverside,uc_davis,65,57,122,8,1
NCAAB_2025_5338,2025-11-29,2025,michigan_st.,texas,72,86,158,-14,0
NCAAB_2025_5339,2025-11-29,2025,louisville,kansas,70,88,158,-18,0
NCAAB_2025_5340,2025-11-30,2025,uc_santa_barbara,south_carolina,84,62,146,22,1
NCAAB_2025_5341,2025-11-30,2025,longwood,lafayette,73,57,130,16,1
NCAAB_2025_5342,2025-11-30,2025,cleveland_st.,maine,82,64,146,18,1
NCAAB_2025_5343,2025-11-30,2025,oregon_st.,colgate,59,73,132,-14,0
NCAAB_2025_5344,2025-11-31,2025,portland_st.,eastern_illinois,68,76,144,-8,0
NCAAB_2025_5345,2025-11-31,2025,florida_a&m,norfolk_st.,55,53,108,2,1
NCAAB_2025_5346,2025-11-31,2025,youngstown_st.,gardner_webb,64,65,129,-1,0
NCAAB_2025_5347,2025-11-31,2025,yale,fairfield,86,46,132,40,1
NCAAB_2025_5348,2025-11-32,2025,merrimack,richmond,57,73,130,-16,0
NCAAB_2025_5349,2025-11-32,2025,georgia_st.,tulane,64,72,136,-8,0
NCAAB_2025_5350,2025-11-32,2025,colgate,valparaiso,86,64,150,22,1
NCAAB_2025_5351,2025-11-32,2025,pepperdine,arkansas_pine_bluff,51,47,98,4,1
NCAAB_2025_5352,2025-11-33,2025,montana,western_illinois,79,47,126,32,1
NCAAB_2025_5353,2025-11-33,2025,n.c._state,columbia,80,63,143,17,1
NCAAB_2025_5354,2025-11-33,2025,abilene_christian,bradley,69,82,151,-13,0
NCAAB_2025_5355,2025-11-33,2025,lamar,san_diego_st.,66,67,133,-1,0
NCAAB_2025_5356,2025-11-34,2025,detroit_mercy,houston,71,86,157,-15,0
NCAAB_2025_5357,2025-11-34,2025,northeastern,montana_st.,81,56,137,25,1
NCAAB_2025_5358,2025-11-34,2025,charleston_southern,notre_dame,56,58,114,-2,0
NCAAB_2025_5359,2025-11-34,2025,evansville,missouri_st.,64,50,114,14,1
NCAAB_2025_5360,2025-11-35,2025,xavier,merrimack,84,66,150,18,1
NCAAB_2025_5361,2025-11-35,2025,south_carolina,western_michigan,66,77,143,-11,0
NCAAB_2025_5362,2025-11-35,2025,ucla,memphis,101,78,179,23,1
NCAAB_2025_5363,2025-11-35,2025,army,south_carolina_st.,58,58,116,0,0
NCAAB_2025_5364,2025-11-36,2025,arkansas_st.,texas,74,80,154,-6,0
NCAAB_2025_5365,2025-11-36,2025,maine,western_michigan,50,71,121,-21,0
NCAAB_2025_5366,2025-11-36,2025,pittsburgh,texas,74,77,151,-3,0
NCAAB_2025_5367,2025-11-36,2025,wake_forest,western_illinois,55,74,129,-19,0
NCAAB_2025_5368,2025-11-37,2025,george_washington,loyola_chicago,86,80,166,6,1
NCAAB_2025_5369,2025-11-37,2025,davidson,idaho_st.,71,65,136,6,1
NCAAB_2025_5370,2025-11-37,2025,sacramento_st.,harvard,78,49,127,29,1
NCAAB_2025_5371,2025-11-37,2025,longwood,south_dakota_st.,75,63,138,12,1
NCAAB_2025_5372,2025-11-38,2025,north_carolina_central,delaware_st.,68,65,133,3,1
NCAAB_2025_5373,2025-11-38,2025,providence,east_carolina,55,65,120,-10,0
NCAAB_2025_5374,2025-11-38,2025,kansas_st.,towson,73,70,143,3,1
NCAAB_2025_5375,2025-11-38,2025,washington_st.,niagara,62,80,142,-18,0
NCAAB_2025_5376,2025-11-39,2025,saint_louis,lsu,94,82,176,12,1
NCAAB_2025_5377,2025-11-39,2025,saint_francis,southern_utah,78,47,125,31,1
NCAAB_2025_5378,2025-11-39,2025,winthrop,american,88,48,136,40,1
NCAAB_2025_5379,2025-11-39,2025,utah_tech,mercyhurst,61,52,113,9,1
NCAAB_2025_5380,2025-11-40,2025,houston_christian,marshall,65,64,129,1,1
NCAAB_2025_5381,2025-11-40,2025,charleston,virginia,51,68,119,-17,0
NCAAB_2025_5382,2025-11-40,2025,rice,arizona_st.,65,69,134,-4,0
NCAAB_2025_5383,2025-11-40,2025,southeastern_louisiana,southern_miss,74,60,134,14,1
NCAAB_2025_5384,2025-11-41,2025,houston,clemson,90,96,186,-6,0
NCAAB_2025_5385,2025-11-41,2025,saint_peter's,wisconsin,61,66,127,-5,0
NCAAB_2025_5386,2025-11-41,2025,akron,creighton,73,71,144,2,1
NCAAB_2025_5387,2025-11-41,2025,utah_tech,iona,52,52,104,0,0
NCAAB_2025_5388,2025-11-42,2025,arkansas,southeastern_louisiana,77,83,160,-6,0
NCAAB_2025_5389,2025-11-42,2025,north_carolina_central,samford,84,67,151,17,1
NCAAB_2025_5390,2025-11-42,2025,east_carolina,northern_colorado,89,53,142,36,1
NCAAB_2025_5391,2025-11-42,2025,louisiana_tech,delaware_st.,74,62,136,12,1
NCAAB_2025_5392,2025-11-43,2025,new_hampshire,southern_illinois,55,68,123,-13,0
NCAAB_2025_5393,2025-11-43,2025,western_carolina,penn,44,65,109,-21,0
NCAAB_2025_5394,2025-11-43,2025,south_florida,western_michigan,69,65,134,4,1
NCAAB_2025_5395,2025-11-43,2025,siena,iowa,57,60,117,-3,0
NCAAB_2025_5396,2025-11-44,2025,wyoming,kennesaw_st.,70,87,157,-17,0
NCAAB_2025_5397,2025-11-44,2025,mississippi,memphis,82,109,191,-27,0
NCAAB_2025_5398,2025-11-44,2025,san_diego,tarleton_st.,80,64,144,16,1
NCAAB_2025_5399,2025-11-44,2025,njit,csun,75,48,123,27,1
NCAAB_2025_5400,2025-11-15,2025,penn_st.,mercyhurst,68,79,147,-11,0
NCAAB_2025_5401,2025-11-15,2025,georgia_st.,ut_rio_grande_valley,78,58,136,20,1
NCAAB_2025_5402,2025-11-15,2025,north_dakota_st.,long_beach_st.,75,68,143,7,1
NCAAB_2025_5403,2025-11-15,2025,sacred_heart,columbia,71,59,130,12,1
NCAAB_2025_5404,2025-11-16,2025,kennesaw_st.,northern_arizona,75,71,146,4,1
NCAAB_2025_5405,2025-11-16,2025,rutgers,louisiana_monroe,57,57,114,0,0
NCAAB_2025_5406,2025-11-16,2025,southeast_missouri,illinois_chicago,86,70,156,16,1
NCAAB_2025_5407,2025-11-16,2025,william_&_mary,florida,81,86,167,-5,0
NCAAB_2025_5408,2025-11-17,2025,clemson,georgia_tech,54,65,119,-11,0
NCAAB_2025_5409,2025-11-17,2025,central_michigan,nevada,73,59,132,14,1
NCAAB_2025_5410,2025-11-17,2025,uc_davis,butler,46,76,122,-30,0
NCAAB_2025_5411,2025-11-17,2025,bowling_green,charleston_southern,56,61,117,-5,0
NCAAB_2025_5412,2025-11-18,2025,indiana_st.,coastal_carolina,52,56,108,-4,0
