game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2023_4899,2023-11-39,2023,drexel,incarnate_word,50,68,118,-18,0
NCAAB_2023_4900,2023-11-40,2023,georgetown,umass_lowell,81,54,135,27,1
NCAAB_2023_4901,2023-11-40,2023,notre_dame,purdue,63,77,140,-14,0
NCAAB_2023_4902,2023-11-40,2023,abilene_christian,penn_st.,84,68,152,16,1
NCAAB_2023_4903,2023-11-40,2023,tennessee_martin,canisius,82,66,148,16,1
NCAAB_2023_4904,2023-11-41,2023,eastern_washington,bradley,82,69,151,13,1
NCAAB_2023_4905,2023-11-41,2023,saint_peter's,st._thomas,65,63,128,2,1
NCAAB_2023_4906,2023-11-41,2023,fiu,miami_oh,63,65,128,-2,0
NCAAB_2023_4907,2023-11-41,2023,northern_iowa,seton_hall,80,69,149,11,1
NCAAB_2023_4908,2023-11-42,2023,norfolk_st.,saint_mary's,85,57,142,28,1
NCAAB_2023_4909,2023-11-42,2023,robert_morris,san_diego_st.,56,77,133,-21,0
NCAAB_2023_4910,2023-11-42,2023,evansville,winthrop,50,70,120,-20,0
NCAAB_2023_4911,2023-11-42,2023,eastern_illinois,loyola_chicago,61,70,131,-9,0
NCAAB_2023_4912,2023-11-43,2023,holy_cross,jacksonville,50,70,120,-20,0
NCAAB_2023_4913,2023-11-43,2023,st._john's,austin_peay,60,80,140,-20,0
NCAAB_2023_4914,2023-11-43,2023,bradley,creighton,86,86,172,0,0
NCAAB_2023_4915,2023-11-43,2023,lindenwood,marist,85,52,137,33,1
NCAAB_2023_4916,2023-11-44,2023,houston_christian,gardner_webb,68,64,132,4,1
NCAAB_2023_4917,2023-11-44,2023,illinois,troy,75,65,140,10,1
NCAAB_2023_4918,2023-11-44,2023,utah_tech,abilene_christian,83,62,145,21,1
NCAAB_2023_4919,2023-11-44,2023,providence,rhode_island,83,74,157,9,1
NCAAB_2023_4920,2023-11-15,2023,air_force,drake,65,75,140,-10,0
NCAAB_2023_4921,2023-11-15,2023,milwaukee,iona,60,53,113,7,1
NCAAB_2023_4922,2023-11-15,2023,mississippi,san_diego,52,72,124,-20,0
NCAAB_2023_4923,2023-11-15,2023,evansville,fordham,71,56,127,15,1
NCAAB_2023_4924,2023-11-16,2023,little_rock,ucf,78,67,145,11,1
NCAAB_2023_4925,2023-11-16,2023,rutgers,western_kentucky,57,72,129,-15,0
NCAAB_2023_4926,2023-11-16,2023,penn_st.,lamar,51,58,109,-7,0
NCAAB_2023_4927,2023-11-16,2023,toledo,northwestern_st.,82,65,147,17,1
NCAAB_2023_4928,2023-11-17,2023,mercer,wisconsin,71,75,146,-4,0
NCAAB_2023_4929,2023-11-17,2023,tennessee_tech,boston_college,70,67,137,3,1
NCAAB_2023_4930,2023-11-17,2023,southeastern_louisiana,milwaukee,69,61,130,8,1
NCAAB_2023_4931,2023-11-17,2023,youngstown_st.,manhattan,69,59,128,10,1
NCAAB_2023_4932,2023-11-18,2023,fordham,american,62,60,122,2,1
NCAAB_2023_4933,2023-11-18,2023,colgate,radford,85,74,159,11,1
NCAAB_2023_4934,2023-11-18,2023,sam_houston_st.,fresno_st.,50,71,121,-21,0
NCAAB_2023_4935,2023-11-18,2023,alabama_a&m,oklahoma,77,69,146,8,1
NCAAB_2023_4936,2023-11-19,2023,marshall,bellarmine,69,52,121,17,1
NCAAB_2023_4937,2023-11-19,2023,arizona_st.,sacramento_st.,70,67,137,3,1
NCAAB_2023_4938,2023-11-19,2023,maryland,norfolk_st.,69,90,159,-21,0
NCAAB_2023_4939,2023-11-19,2023,xavier,alabama_a&m,70,72,142,-2,0
NCAAB_2023_4940,2023-11-20,2023,dartmouth,xavier,60,71,131,-11,0
NCAAB_2023_4941,2023-11-20,2023,umkc,siu_edwardsville,51,65,116,-14,0
NCAAB_2023_4942,2023-11-20,2023,kentucky,fiu,80,59,139,21,1
NCAAB_2023_4943,2023-11-20,2023,louisiana,central_michigan,86,52,138,34,1
NCAAB_2023_4944,2023-11-21,2023,louisiana_tech,cal_poly,72,63,135,9,1
NCAAB_2023_4945,2023-11-21,2023,utah_st.,clemson,77,85,162,-8,0
NCAAB_2023_4946,2023-11-21,2023,seton_hall,saint_mary's,84,81,165,3,1
NCAAB_2023_4947,2023-11-21,2023,army,villanova,56,62,118,-6,0
NCAAB_2023_4948,2023-11-22,2023,stony_brook,new_orleans,50,58,108,-8,0
NCAAB_2023_4949,2023-11-22,2023,robert_morris,wofford,57,82,139,-25,0
NCAAB_2023_4950,2023-11-22,2023,lafayette,minnesota,54,57,111,-3,0
NCAAB_2023_4951,2023-11-22,2023,richmond,saint_peter's,47,56,103,-9,0
NCAAB_2023_4952,2023-11-23,2023,morgan_st.,western_michigan,49,65,114,-16,0
NCAAB_2023_4953,2023-11-23,2023,arkansas_st.,cal_poly,72,59,131,13,1
NCAAB_2023_4954,2023-11-23,2023,loyola_chicago,ohio_st.,63,71,134,-8,0
NCAAB_2023_4955,2023-11-23,2023,wright_st.,st._john's,66,66,132,0,0
NCAAB_2023_4956,2023-11-24,2023,utah_valley,smu,79,88,167,-9,0
NCAAB_2023_4957,2023-11-24,2023,hampton,george_washington,75,63,138,12,1
NCAAB_2023_4958,2023-11-24,2023,kansas,middle_tennessee,58,80,138,-22,0
NCAAB_2023_4959,2023-11-24,2023,wake_forest,elon,69,51,120,18,1
NCAAB_2023_4960,2023-11-25,2023,murray_st.,delaware_st.,51,54,105,-3,0
NCAAB_2023_4961,2023-11-25,2023,san_jose_st.,houston,86,80,166,6,1
NCAAB_2023_4962,2023-11-25,2023,penn,cornell,71,70,141,1,1
NCAAB_2023_4963,2023-11-25,2023,william_&_mary,florida,59,58,117,1,1
NCAAB_2023_4964,2023-11-26,2023,tarleton_st.,valparaiso,67,70,137,-3,0
NCAAB_2023_4965,2023-11-26,2023,san_francisco,wake_forest,69,83,152,-14,0
NCAAB_2023_4966,2023-11-26,2023,longwood,seattle,79,64,143,15,1
NCAAB_2023_4967,2023-11-26,2023,robert_morris,stony_brook,72,55,127,17,1
NCAAB_2023_4968,2023-11-27,2023,binghamton,central_arkansas,67,63,130,4,1
NCAAB_2023_4969,2023-11-27,2023,nicholls_st.,alcorn_st.,64,53,117,11,1
NCAAB_2023_4970,2023-11-27,2023,little_rock,stetson,59,59,118,0,0
NCAAB_2023_4971,2023-11-27,2023,south_carolina_st.,indiana_st.,51,75,126,-24,0
NCAAB_2023_4972,2023-11-28,2023,charleston_southern,charlotte,75,60,135,15,1
NCAAB_2023_4973,2023-11-28,2023,texas_tech,george_mason,95,58,153,37,1
NCAAB_2023_4974,2023-11-28,2023,detroit_mercy,wisconsin,71,67,138,4,1
NCAAB_2023_4975,2023-11-28,2023,boston_university,western_carolina,70,57,127,13,1
NCAAB_2023_4976,2023-11-29,2023,colorado_st.,ball_st.,67,61,128,6,1
NCAAB_2023_4977,2023-11-29,2023,fairleigh_dickinson,radford,68,53,121,15,1
NCAAB_2023_4978,2023-11-29,2023,seattle,houston,57,80,137,-23,0
NCAAB_2023_4979,2023-11-29,2023,arizona_st.,canisius,74,87,161,-13,0
NCAAB_2023_4980,2023-11-30,2023,utah_tech,duke,82,45,127,37,1
NCAAB_2023_4981,2023-11-30,2023,unc_wilmington,bowling_green,79,70,149,9,1
NCAAB_2023_4982,2023-11-30,2023,uab,northeastern,67,71,138,-4,0
NCAAB_2023_4983,2023-11-30,2023,middle_tennessee,virginia,84,66,150,18,1
NCAAB_2023_4984,2023-11-31,2023,usc,austin_peay,76,66,142,10,1
NCAAB_2023_4985,2023-11-31,2023,niagara,clemson,83,60,143,23,1
NCAAB_2023_4986,2023-11-31,2023,bowling_green,nevada,79,61,140,18,1
NCAAB_2023_4987,2023-11-31,2023,western_carolina,oregon_st.,65,71,136,-6,0
NCAAB_2023_4988,2023-11-32,2023,nicholls_st.,stetson,48,64,112,-16,0
NCAAB_2023_4989,2023-11-32,2023,wagner,central_arkansas,57,66,123,-9,0
NCAAB_2023_4990,2023-11-32,2023,san_jose_st.,northwestern_st.,75,71,146,4,1
NCAAB_2023_4991,2023-11-32,2023,clemson,oakland,59,76,135,-17,0
NCAAB_2023_4992,2023-11-33,2023,arizona_st.,st._thomas,45,92,137,-47,0
NCAAB_2023_4993,2023-11-33,2023,utah_valley,ball_st.,74,65,139,9,1
NCAAB_2023_4994,2023-11-33,2023,texas_tech,georgia_southern,75,81,156,-6,0
NCAAB_2023_4995,2023-11-33,2023,northwestern,georgia_st.,79,62,141,17,1
NCAAB_2023_4996,2023-11-34,2023,duke,new_mexico,76,98,174,-22,0
NCAAB_2023_4997,2023-11-34,2023,vcu,st._bonaventure,66,57,123,9,1
NCAAB_2023_4998,2023-11-34,2023,unlv,eastern_illinois,56,72,128,-16,0
NCAAB_2023_4999,2023-11-34,2023,maryland_eastern_shore,green_bay,53,62,115,-9,0
NCAAB_2023_5000,2023-11-35,2023,south_dakota,george_mason,48,60,108,-12,0
NCAAB_2023_5001,2023-11-35,2023,umkc,buffalo,73,42,115,31,1
NCAAB_2023_5002,2023-11-35,2023,bryant,lindenwood,74,65,139,9,1
NCAAB_2023_5003,2023-11-35,2023,louisiana,william_&_mary,74,56,130,18,1
NCAAB_2023_5004,2023-11-36,2023,nebraska,georgia_southern,86,64,150,22,1
NCAAB_2023_5005,2023-11-36,2023,belmont,utah_valley,77,65,142,12,1
NCAAB_2023_5006,2023-11-36,2023,st._francis_ny,st._bonaventure,56,57,113,-1,0
NCAAB_2023_5007,2023-11-36,2023,ucla,cleveland_st.,98,69,167,29,1
NCAAB_2023_5008,2023-11-37,2023,virginia,hawaii,69,65,134,4,1
NCAAB_2023_5009,2023-11-37,2023,long_beach_st.,cincinnati,89,70,159,19,1
NCAAB_2023_5010,2023-11-37,2023,ut_arlington,norfolk_st.,66,56,122,10,1
NCAAB_2023_5011,2023-11-37,2023,oakland,fiu,57,63,120,-6,0
NCAAB_2023_5012,2023-11-38,2023,uc_davis,louisiana,67,77,144,-10,0
NCAAB_2023_5013,2023-11-38,2023,uab,new_mexico,78,85,163,-7,0
NCAAB_2023_5014,2023-11-38,2023,east_carolina,southern_utah,85,93,178,-8,0
NCAAB_2023_5015,2023-11-38,2023,alabama_a&m,marquette,59,77,136,-18,0
NCAAB_2023_5016,2023-11-39,2023,miami_oh,tennessee_st.,64,66,130,-2,0
NCAAB_2023_5017,2023-11-39,2023,chattanooga,east_tennessee_st.,69,61,130,8,1
NCAAB_2023_5018,2023-11-39,2023,florida_a&m,uc_san_diego,55,68,123,-13,0
NCAAB_2023_5019,2023-11-39,2023,merrimack,southern_illinois,72,62,134,10,1
NCAAB_2023_5020,2023-11-40,2023,maryland_eastern_shore,cal_st._fullerton,63,64,127,-1,0
NCAAB_2023_5021,2023-11-40,2023,wofford,indiana,78,76,154,2,1
NCAAB_2023_5022,2023-11-40,2023,valparaiso,north_dakota_st.,66,73,139,-7,0
NCAAB_2023_5023,2023-11-40,2023,northern_kentucky,winthrop,60,64,124,-4,0
NCAAB_2023_5024,2023-11-41,2023,butler,jacksonville,64,56,120,8,1
NCAAB_2023_5025,2023-11-41,2023,brown,nebraska,69,58,127,11,1
NCAAB_2023_5026,2023-11-41,2023,buffalo,nebraska,77,66,143,11,1
NCAAB_2023_5027,2023-11-41,2023,michigan_st.,smu,84,69,153,15,1
NCAAB_2023_5028,2023-11-42,2023,st._francis_pa,uab,67,72,139,-5,0
NCAAB_2023_5029,2023-11-42,2023,bowling_green,lamar,60,46,106,14,1
NCAAB_2023_5030,2023-11-42,2023,norfolk_st.,unlv,63,59,122,4,1
NCAAB_2023_5031,2023-11-42,2023,massachusetts,iona,70,90,160,-20,0
NCAAB_2023_5032,2023-11-43,2023,st._john's,georgetown,65,61,126,4,1
NCAAB_2023_5033,2023-11-43,2023,fairleigh_dickinson,penn_st.,89,75,164,14,1
NCAAB_2023_5034,2023-11-43,2023,connecticut,duquesne,93,83,176,10,1
NCAAB_2023_5035,2023-11-43,2023,north_florida,minnesota,60,62,122,-2,0
NCAAB_2023_5036,2023-11-44,2023,michigan_st.,furman,62,95,157,-33,0
NCAAB_2023_5037,2023-11-44,2023,georgia_tech,western_carolina,70,71,141,-1,0
NCAAB_2023_5038,2023-11-44,2023,missouri,oregon,108,74,182,34,1
NCAAB_2023_5039,2023-11-44,2023,bryant,indiana,65,76,141,-11,0
NCAAB_2023_5040,2023-11-15,2023,harvard,northwestern,57,77,134,-20,0
NCAAB_2023_5041,2023-11-15,2023,valparaiso,saint_louis,67,75,142,-8,0
NCAAB_2023_5042,2023-11-15,2023,alabama,central_arkansas,62,79,141,-17,0
NCAAB_2023_5043,2023-11-15,2023,east_tennessee_st.,northern_illinois,64,56,120,8,1
NCAAB_2023_5044,2023-11-16,2023,bowling_green,kentucky,48,78,126,-30,0
NCAAB_2023_5045,2023-11-16,2023,cal_st._northridge,illinois,60,85,145,-25,0
NCAAB_2023_5046,2023-11-16,2023,liu,portland,60,77,137,-17,0
NCAAB_2023_5047,2023-11-16,2023,tennessee_martin,fiu,59,84,143,-25,0
NCAAB_2023_5048,2023-11-17,2023,utep,kent_st.,93,69,162,24,1
NCAAB_2023_5049,2023-11-17,2023,illinois_st.,miami_fl,63,87,150,-24,0
NCAAB_2023_5050,2023-11-17,2023,fiu,missouri,71,77,148,-6,0
NCAAB_2023_5051,2023-11-17,2023,merrimack,virginia_tech,55,73,128,-18,0
NCAAB_2023_5052,2023-11-18,2023,american,florida_st.,65,58,123,7,1
NCAAB_2023_5053,2023-11-18,2023,mount_st._mary's,quinnipiac,88,69,157,19,1
NCAAB_2023_5054,2023-11-18,2023,detroit_mercy,wyoming,79,77,156,2,1
NCAAB_2023_5055,2023-11-18,2023,air_force,seattle,80,44,124,36,1
NCAAB_2023_5056,2023-11-19,2023,siena,southern_illinois,92,60,152,32,1
NCAAB_2023_5057,2023-11-19,2023,cal_poly,charleston_southern,55,71,126,-16,0
NCAAB_2023_5058,2023-11-19,2023,penn,canisius,74,40,114,34,1
NCAAB_2023_5059,2023-11-19,2023,east_carolina,tarleton_st.,68,62,130,6,1
NCAAB_2023_5060,2023-11-20,2023,ut_rio_grande_valley,tennessee_tech,83,45,128,38,1
NCAAB_2023_5061,2023-11-20,2023,central_michigan,montana,61,78,139,-17,0
NCAAB_2023_5062,2023-11-20,2023,lamar,north_texas,77,66,143,11,1
NCAAB_2023_5063,2023-11-20,2023,grand_canyon,florida_atlantic,76,82,158,-6,0
NCAAB_2023_5064,2023-11-21,2023,florida_a&m,little_rock,55,69,124,-14,0
NCAAB_2023_5065,2023-11-21,2023,samford,tulsa,54,69,123,-15,0
NCAAB_2023_5066,2023-11-21,2023,butler,american,59,72,131,-13,0
NCAAB_2023_5067,2023-11-21,2023,smu,yale,84,62,146,22,1
NCAAB_2023_5068,2023-11-22,2023,new_mexico,lindenwood,77,46,123,31,1
NCAAB_2023_5069,2023-11-22,2023,akron,new_orleans,54,57,111,-3,0
NCAAB_2023_5070,2023-11-22,2023,oregon_st.,umass_lowell,75,67,142,8,1
NCAAB_2023_5071,2023-11-22,2023,green_bay,north_alabama,67,71,138,-4,0
NCAAB_2023_5072,2023-11-23,2023,michigan_st.,washington_st.,72,79,151,-7,0
NCAAB_2023_5073,2023-11-23,2023,ut_arlington,dartmouth,47,85,132,-38,0
NCAAB_2023_5074,2023-11-23,2023,fairfield,northern_illinois,55,70,125,-15,0
NCAAB_2023_5075,2023-11-23,2023,wright_st.,illinois_chicago,83,40,123,43,1
NCAAB_2023_5076,2023-11-24,2023,kennesaw_st.,unc_wilmington,87,67,154,20,1
NCAAB_2023_5077,2023-11-24,2023,notre_dame,eastern_illinois,65,53,118,12,1
NCAAB_2023_5078,2023-11-24,2023,lindenwood,creighton,77,59,136,18,1
NCAAB_2023_5079,2023-11-24,2023,morgan_st.,notre_dame,49,87,136,-38,0
NCAAB_2023_5080,2023-11-25,2023,colgate,rider,68,60,128,8,1
NCAAB_2023_5081,2023-11-25,2023,wright_st.,morehead_st.,79,65,144,14,1
NCAAB_2023_5082,2023-11-25,2023,indiana_st.,utsa,72,67,139,5,1
NCAAB_2023_5083,2023-11-25,2023,pepperdine,n.c._state,68,93,161,-25,0
NCAAB_2023_5084,2023-11-26,2023,miami_fl,utep,84,80,164,4,1
NCAAB_2023_5085,2023-11-26,2023,alabama,illinois_st.,82,72,154,10,1
NCAAB_2023_5086,2023-11-26,2023,louisiana_monroe,cal_st._bakersfield,55,77,132,-22,0
NCAAB_2023_5087,2023-11-26,2023,austin_peay,florida,49,74,123,-25,0
NCAAB_2023_5088,2023-11-27,2023,stonehill,bethune_cookman,54,64,118,-10,0
NCAAB_2023_5089,2023-11-27,2023,san_diego,st._francis_ny,77,76,153,1,1
NCAAB_2023_5090,2023-11-27,2023,northwestern_st.,syracuse,68,48,116,20,1
NCAAB_2023_5091,2023-11-27,2023,seattle,portland_st.,74,73,147,1,1
NCAAB_2023_5092,2023-11-28,2023,duquesne,memphis,88,71,159,17,1
NCAAB_2023_5093,2023-11-28,2023,georgia,southern,74,65,139,9,1
NCAAB_2023_5094,2023-11-28,2023,illinois_chicago,boston_university,65,55,120,10,1
NCAAB_2023_5095,2023-11-28,2023,long_beach_st.,nevada,81,82,163,-1,0
NCAAB_2023_5096,2023-11-29,2023,idaho,miami_oh,65,57,122,8,1
NCAAB_2023_5097,2023-11-29,2023,cal_poly,arkansas_pine_bluff,48,40,88,8,1
NCAAB_2023_5098,2023-11-29,2023,seattle,south_carolina,55,67,122,-12,0
NCAAB_2023_5099,2023-11-29,2023,kent_st.,eastern_kentucky,92,78,170,14,1
NCAAB_2023_5100,2023-11-30,2023,central_michigan,austin_peay,65,63,128,2,1
NCAAB_2023_5101,2023-11-30,2023,colgate,bucknell,51,61,112,-10,0
NCAAB_2023_5102,2023-11-30,2023,bucknell,south_alabama,68,42,110,26,1
NCAAB_2023_5103,2023-11-30,2023,new_mexico_st.,southeastern_louisiana,53,71,124,-18,0
NCAAB_2023_5104,2023-11-31,2023,austin_peay,vermont,63,64,127,-1,0
NCAAB_2023_5105,2023-11-31,2023,sacramento_st.,ohio,53,68,121,-15,0
NCAAB_2023_5106,2023-11-31,2023,cal_st._bakersfield,njit,52,76,128,-24,0
NCAAB_2023_5107,2023-11-31,2023,campbell,saint_mary's,85,67,152,18,1
NCAAB_2023_5108,2023-11-32,2023,kent_st.,washington_st.,63,59,122,4,1
NCAAB_2023_5109,2023-11-32,2023,hofstra,loyola_marymount,87,70,157,17,1
NCAAB_2023_5110,2023-11-32,2023,rhode_island,xavier,76,68,144,8,1
NCAAB_2023_5111,2023-11-32,2023,arkansas_st.,william_&_mary,54,65,119,-11,0
NCAAB_2023_5112,2023-11-33,2023,fordham,winthrop,73,62,135,11,1
NCAAB_2023_5113,2023-11-33,2023,siena,rhode_island,69,55,124,14,1
NCAAB_2023_5114,2023-11-33,2023,fordham,usc_upstate,78,85,163,-7,0
NCAAB_2023_5115,2023-11-33,2023,jacksonville,youngstown_st.,59,83,142,-24,0
NCAAB_2023_5116,2023-11-34,2023,duke,north_dakota_st.,76,72,148,4,1
NCAAB_2023_5117,2023-11-34,2023,green_bay,morehead_st.,60,65,125,-5,0
NCAAB_2023_5118,2023-11-34,2023,florida,green_bay,63,51,114,12,1
NCAAB_2023_5119,2023-11-34,2023,marquette,siena,60,74,134,-14,0
NCAAB_2023_5120,2023-11-35,2023,akron,kansas,68,71,139,-3,0
NCAAB_2023_5121,2023-11-35,2023,connecticut,uc_irvine,73,81,154,-8,0
NCAAB_2023_5122,2023-11-35,2023,providence,east_tennessee_st.,64,72,136,-8,0
NCAAB_2023_5123,2023-11-35,2023,montana_st.,albany,66,73,139,-7,0
NCAAB_2023_5124,2023-11-36,2023,cincinnati,western_illinois,88,62,150,26,1
NCAAB_2023_5125,2023-11-36,2023,arizona,alcorn_st.,75,77,152,-2,0
NCAAB_2023_5126,2023-11-36,2023,north_florida,fairfield,69,59,128,10,1
NCAAB_2023_5127,2023-11-36,2023,north_alabama,charleston_southern,62,72,134,-10,0
NCAAB_2023_5128,2023-11-37,2023,cleveland_st.,louisiana_tech,88,58,146,30,1
NCAAB_2023_5129,2023-11-37,2023,western_carolina,stanford,60,59,119,1,1
NCAAB_2023_5130,2023-11-37,2023,ucla,minnesota,69,78,147,-9,0
NCAAB_2023_5131,2023-11-37,2023,portland,longwood,92,66,158,26,1
NCAAB_2023_5132,2023-11-38,2023,massachusetts,fordham,75,76,151,-1,0
NCAAB_2023_5133,2023-11-38,2023,appalachian_st.,seton_hall,88,76,164,12,1
NCAAB_2023_5134,2023-11-38,2023,liberty,mount_st._mary's,64,59,123,5,1
NCAAB_2023_5135,2023-11-38,2023,florida_st.,texas_tech,83,68,151,15,1
NCAAB_2023_5136,2023-11-39,2023,umbc,utsa,64,53,117,11,1
NCAAB_2023_5137,2023-11-39,2023,quinnipiac,northern_colorado,40,59,99,-19,0
NCAAB_2023_5138,2023-11-39,2023,north_florida,southern,98,58,156,40,1
NCAAB_2023_5139,2023-11-39,2023,abilene_christian,texas_a&m_commerce,45,56,101,-11,0
NCAAB_2023_5140,2023-11-40,2023,navy,morgan_st.,58,40,98,18,1
NCAAB_2023_5141,2023-11-40,2023,miami_oh,arizona,67,83,150,-16,0
NCAAB_2023_5142,2023-11-40,2023,tennessee_st.,san_francisco,59,81,140,-22,0
NCAAB_2023_5143,2023-11-40,2023,weber_st.,georgia_st.,68,50,118,18,1
NCAAB_2023_5144,2023-11-41,2023,vanderbilt,iona,85,66,151,19,1
NCAAB_2023_5145,2023-11-41,2023,utah_tech,lsu,72,69,141,3,1
NCAAB_2023_5146,2023-11-41,2023,saint_mary's,charleston_southern,52,83,135,-31,0
NCAAB_2023_5147,2023-11-41,2023,appalachian_st.,washington_st.,60,80,140,-20,0
NCAAB_2023_5148,2023-11-42,2023,texas_a&m_corpus_chris,american,41,60,101,-19,0
NCAAB_2023_5149,2023-11-42,2023,smu,air_force,60,62,122,-2,0
NCAAB_2023_5150,2023-11-42,2023,san_francisco,south_dakota,68,69,137,-1,0
NCAAB_2023_5151,2023-11-42,2023,virginia,portland_st.,74,53,127,21,1
NCAAB_2023_5152,2023-11-43,2023,binghamton,north_florida,54,71,125,-17,0
NCAAB_2023_5153,2023-11-43,2023,bellarmine,lsu,59,54,113,5,1
NCAAB_2023_5154,2023-11-43,2023,georgetown,portland,65,94,159,-29,0
NCAAB_2023_5155,2023-11-43,2023,butler,ohio_st.,70,68,138,2,1
NCAAB_2023_5156,2023-11-44,2023,rider,texas_a&m_commerce,58,66,124,-8,0
NCAAB_2023_5157,2023-11-44,2023,pacific,merrimack,71,69,140,2,1
NCAAB_2023_5158,2023-11-44,2023,murray_st.,tulane,76,75,151,1,1
NCAAB_2023_5159,2023-11-44,2023,lipscomb,penn_st.,90,62,152,28,1
NCAAB_2023_5160,2023-11-15,2023,eastern_washington,illinois_st.,65,66,131,-1,0
NCAAB_2023_5161,2023-11-15,2023,stony_brook,st._john's,76,73,149,3,1
NCAAB_2023_5162,2023-11-15,2023,jackson_st.,stonehill,72,45,117,27,1
NCAAB_2023_5163,2023-11-15,2023,dartmouth,utsa,74,42,116,32,1
NCAAB_2023_5164,2023-11-16,2023,princeton,rider,65,75,140,-10,0
NCAAB_2023_5165,2023-11-16,2023,eastern_michigan,south_dakota,56,63,119,-7,0
NCAAB_2023_5166,2023-11-16,2023,arizona_st.,eastern_michigan,58,72,130,-14,0
NCAAB_2023_5167,2023-11-16,2023,manhattan,tcu,69,75,144,-6,0
NCAAB_2023_5168,2023-11-17,2023,canisius,south_dakota_st.,75,55,130,20,1
NCAAB_2023_5169,2023-11-17,2023,hartford,st._john's,66,70,136,-4,0
NCAAB_2023_5170,2023-11-17,2023,southern_utah,virginia,68,55,123,13,1
NCAAB_2023_5171,2023-11-17,2023,mcneese_st.,louisiana_tech,65,73,138,-8,0
NCAAB_2023_5172,2023-11-18,2023,navy,kansas,82,68,150,14,1
NCAAB_2023_5173,2023-11-18,2023,stetson,cal_st._fullerton,77,66,143,11,1
NCAAB_2023_5174,2023-11-18,2023,marist,rider,58,73,131,-15,0
NCAAB_2023_5175,2023-11-18,2023,samford,seattle,77,54,131,23,1
NCAAB_2023_5176,2023-11-19,2023,central_michigan,bellarmine,54,60,114,-6,0
NCAAB_2023_5177,2023-11-19,2023,south_carolina,illinois,71,61,132,10,1
NCAAB_2023_5178,2023-11-19,2023,columbia,winthrop,59,73,132,-14,0
NCAAB_2023_5179,2023-11-19,2023,north_dakota_st.,saint_joseph's,58,71,129,-13,0
NCAAB_2023_5180,2023-11-20,2023,utah_tech,delaware,46,78,124,-32,0
NCAAB_2023_5181,2023-11-20,2023,murray_st.,unc_greensboro,87,58,145,29,1
NCAAB_2023_5182,2023-11-20,2023,syracuse,unc_greensboro,73,74,147,-1,0
NCAAB_2023_5183,2023-11-20,2023,arkansas_pine_bluff,morgan_st.,59,66,125,-7,0
NCAAB_2023_5184,2023-11-21,2023,merrimack,akron,73,79,152,-6,0
NCAAB_2023_5185,2023-11-21,2023,hartford,illinois_st.,56,70,126,-14,0
NCAAB_2023_5186,2023-11-21,2023,usc,charleston,82,86,168,-4,0
NCAAB_2023_5187,2023-11-21,2023,hartford,villanova,74,54,128,20,1
NCAAB_2023_5188,2023-11-22,2023,colorado,ball_st.,79,75,154,4,1
NCAAB_2023_5189,2023-11-22,2023,south_alabama,bradley,79,61,140,18,1
NCAAB_2023_5190,2023-11-22,2023,nevada,oral_roberts,88,100,188,-12,0
NCAAB_2023_5191,2023-11-22,2023,unlv,norfolk_st.,60,79,139,-19,0
NCAAB_2023_5192,2023-11-23,2023,texas_st.,monmouth,51,57,108,-6,0
NCAAB_2023_5193,2023-11-23,2023,new_mexico_st.,illinois_chicago,68,78,146,-10,0
NCAAB_2023_5194,2023-11-23,2023,oregon,little_rock,76,80,156,-4,0
NCAAB_2023_5195,2023-11-23,2023,elon,arkansas_st.,73,40,113,33,1
NCAAB_2023_5196,2023-11-24,2023,wake_forest,chattanooga,94,68,162,26,1
NCAAB_2023_5197,2023-11-24,2023,njit,eastern_illinois,56,59,115,-3,0
NCAAB_2023_5198,2023-11-24,2023,miami_oh,tarleton_st.,61,54,115,7,1
NCAAB_2023_5199,2023-11-24,2023,nevada,mississippi_valley_st.,61,59,120,2,1
NCAAB_2023_5200,2023-11-25,2023,norfolk_st.,san_francisco,87,58,145,29,1
NCAAB_2023_5201,2023-11-25,2023,duquesne,siena,80,70,150,10,1
NCAAB_2023_5202,2023-11-25,2023,central_michigan,texas_tech,59,88,147,-29,0
NCAAB_2023_5203,2023-11-25,2023,siena,clemson,77,59,136,18,1
NCAAB_2023_5204,2023-11-26,2023,butler,california,57,58,115,-1,0
NCAAB_2023_5205,2023-11-26,2023,james_madison,saint_mary's,89,67,156,22,1
NCAAB_2023_5206,2023-11-26,2023,army,idaho_st.,72,74,146,-2,0
NCAAB_2023_5207,2023-11-26,2023,charlotte,ucla,83,75,158,8,1
NCAAB_2023_5208,2023-11-27,2023,grand_canyon,bradley,80,62,142,18,1
NCAAB_2023_5209,2023-11-27,2023,appalachian_st.,monmouth,56,60,116,-4,0
NCAAB_2023_5210,2023-11-27,2023,umass_lowell,wright_st.,97,81,178,16,1
NCAAB_2023_5211,2023-11-27,2023,kennesaw_st.,evansville,83,54,137,29,1
NCAAB_2023_5212,2023-11-28,2023,north_dakota_st.,coppin_st.,54,66,120,-12,0
NCAAB_2023_5213,2023-11-28,2023,hartford,sacramento_st.,40,53,93,-13,0
NCAAB_2023_5214,2023-11-28,2023,uc_davis,connecticut,75,72,147,3,1
NCAAB_2023_5215,2023-11-28,2023,portland_st.,west_virginia,82,88,170,-6,0
NCAAB_2023_5216,2023-11-29,2023,weber_st.,purdue_fort_wayne,68,55,123,13,1
